appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,1900,3500,(12 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00297846078431,0.000210049152117,0.070523
caffe,1900,3500,(160 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.00135898823529,0.000144631133452,0.106426
caffe,1900,3500,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.00019608254902,2.00419104324e-06,0.010221
caffe,1900,3500,(5 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00175050980392,0.000353916310732,0.202179
caffe,1900,3500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",306,0.000295330490196,1.47367596524e-05,0.049899
caffe,1900,3500,(5 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.00263120392157,0.000156625432989,0.059526
caffe,1900,3500,"(25872 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000580455882353,8.13841475315e-07,0.001402
caffe,1900,3500,"(51744 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000582781176471,1.25711020475e-06,0.002157
caffe,1900,3500,"(64 1 1).*(128 1 1).*void calc_bias_diff<int=2,",561,0.00177544094474,0.0034635785936,1.950827
caffe,1900,3500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,204,0.000887225735294,0.000102660024658,0.115709
caffe,1900,3500,(196 4 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,816,0.000600512156863,0.00017849059021,0.297231
caffe,1900,3500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",153,0.0016917751634,2.08271199552e-05,0.012311
caffe,1900,3500,(7 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000472685294118,4.24638719962e-05,0.089835
caffe,1900,3500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,204,0.000813950833333,9.81704867734e-05,0.120610
caffe,1900,3500,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000339815294118,1.08939154261e-06,0.003206
caffe,1900,3500,"(288 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000150889215686,3.03207807025e-06,0.020095
caffe,1900,3500,(11 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.0024195372549,7.96702443059e-05,0.032928
caffe,1900,3500,"(5 72 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.62852352941e-05,8.0918275374e-07,0.049688
caffe,1900,3500,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000174106862745,9.39107816475e-07,0.005394
caffe,1900,3500,"(144 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000110681372549,1.61528096287e-05,0.145940
caffe,1900,3500,(4 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,153,0.00120140196078,0.000122027798971,0.101571
caffe,1900,3500,"(112 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000181452745098,1.92910328735e-05,0.106314
caffe,1900,3500,(4 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,204,0.000706692058824,8.64014463085e-05,0.122262
caffe,1900,3500,"(25088 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",153,0.00056491627451,2.21272785315e-06,0.003917
caffe,1900,3500,"(50176 1 1).*(256 1 1).*void axpy_kernel_val<float,",306,0.000564265098039,9.66489245143e-07,0.001713
caffe,1900,3500,(5 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,102,0.000373086568627,8.37144685353e-05,0.224383
caffe,1900,3500,"(24 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,7.1177872549e-05,1.27672133475e-05,0.179371
caffe,1900,3500,(9 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00142286666667,5.49055040873e-06,0.003859
caffe,1900,3500,"(4 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.16928823529e-05,6.87333028481e-07,0.058782
caffe,1900,3500,(128 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000769433529412,4.86727427374e-05,0.063258
caffe,1900,3500,"(224 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000128294705882,4.75263120228e-06,0.037045
caffe,1900,3500,(8 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00115339019608,1.62794259053e-05,0.014114
caffe,1900,3500,"(4 56 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.01562352941e-05,5.01475102044e-07,0.049376
caffe,1900,3500,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00159450196078,4.42840608674e-06,0.002777
caffe,1900,3500,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000303625882353,4.3326436147e-06,0.014270
caffe,1900,3500,"(16 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000648838980392,0.00060002543127,0.924768
caffe,1900,3500,"(208 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000124279803922,4.86801384397e-06,0.039170
caffe,1900,3500,(7 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.0011365372549,1.12086969172e-05,0.009862
caffe,1900,3500,"(3 52 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.45847058824e-06,3.17528405581e-07,0.033571
caffe,1900,3500,(96 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000565538431373,5.89280173842e-05,0.104198
caffe,1900,3500,"(96 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000703293529412,0.000650460571512,0.924878
caffe,1900,3500,"(96 480 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000135461372549,9.81450727332e-06,0.072452
caffe,1900,3500,"(8 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000707212352941,7.06951133687e-06,0.009996
caffe,1900,3500,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000230007843137,5.88785102531e-07,0.002560
caffe,1900,3500,"(23520 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000529503529412,2.17799046031e-06,0.004113
caffe,1900,3500,"(47040 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000528639019608,7.96687393861e-07,0.001507
caffe,1900,3500,"(94080 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00362653333333,1.49280452822e-05,0.004116
caffe,1900,3500,(1 28 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),561,2.41665418895e-06,9.85606400482e-07,0.407839
caffe,1900,3500,(2 1 28).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,102,0.00221921862745,0.00014474189383,0.065222
caffe,1900,3500,(784 2 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,204,0.00122400220588,0.000464837392232,0.379768
caffe,1900,3500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00327192941176,1.45965117256e-05,0.004461
caffe,1900,3500,"(3072 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.000457239117647,4.61715431054e-06,0.010098
caffe,1900,3500,(7 3 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_small_nn,51,0.00258070392157,3.35858161051e-05,0.013014
caffe,1900,3500,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,102,0.00143980529412,0.000627005825333,0.435480
caffe,1900,3500,(2 1 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,153,0.00181793006536,0.000195436195925,0.107505
caffe,1900,3500,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000905620588235,1.50150827669e-06,0.001658
caffe,1900,3500,(9 3 28).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00560830588235,0.000548359845147,0.097776
caffe,1900,3500,"(4 48 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.61271176471e-05,2.04855374759e-06,0.127025
caffe,1900,3500,"(4096 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,0.000615288431373,5.87208340817e-06,0.009544
caffe,1900,3500,(2 1 28).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,102,0.00207087647059,0.000431369337265,0.208303
caffe,1900,3500,"(50176 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.00112824117647,2.93693026819e-06,0.002603
caffe,1900,3500,"(100352 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.00112794411765,1.61193912753e-06,0.001429
caffe,1900,3500,(784 3 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_interior_nn,204,0.00093142495098,0.000463367835043,0.497483
caffe,1900,3500,"(37632 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00252921372549,1.25111561135e-05,0.004947
caffe,1900,3500,(4 1 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_small_nn,51,0.000582135490196,3.160649749e-05,0.054294
caffe,1900,3500,(7 1 28).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00230057647059,3.09879520436e-05,0.013470
caffe,1900,3500,"(3 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.86864705882e-06,3.09469870783e-07,0.034895
caffe,1900,3500,(192 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00141507058824,8.4208178761e-05,0.059508
caffe,1900,3500,"(96 192 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,5.78756666667e-05,5.80962065741e-06,0.100381
caffe,1900,3500,"(3 1 256).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.00217315490196,2.44524373357e-05,0.011252
caffe,1900,3500,"(37632 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000843525686275,1.44851818117e-06,0.001717
caffe,1900,3500,"(75264 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000844964901961,9.69892600784e-07,0.001148
caffe,1900,3500,"(150528 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00568781764706,1.52025243761e-05,0.002673
caffe,1900,3500,"(24576 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.0036493254902,3.05888888819e-06,0.000838
caffe,1900,3500,(1 56 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,2.62848039216e-06,6.87429379337e-07,0.261531
caffe,1900,3500,(5 3 56).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_medium_nn,51,0.0135233921569,0.00102838049109,0.076045
caffe,1900,3500,"(2 48 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.15385098039e-05,1.8156866726e-06,0.157359
caffe,1900,3500,(256 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.00685717843137,0.000212317032015,0.030963
caffe,1900,3500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.001224,1.84762698892e-06,0.001509
caffe,1900,3500,(1 1 56).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00421542941176,0.000259414955118,0.061539
caffe,1900,3500,(3136 1 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_interior_nn,51,0.00250696156863,0.00128537143078,0.512721
caffe,1900,3500,"(200704 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00773379215686,2.90278152146e-05,0.003753
caffe,1900,3500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00484508627451,4.18672128763e-06,0.000864
caffe,1900,3500,"(64 3 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,3.0808627451e-06,5.50190235179e-07,0.178583
caffe,1900,3500,"(3 2 3200).*(8 8 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.0103973333333,1.9901390893e-05,0.001914
caffe,1900,3500,(99 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.03425490196e-06,1.0586855393e-07,0.052043
caffe,1900,3500,[CUDA memcpy HtoD],569,0.00130294722847,0.00383724731161,2.945052
caffe,1900,3500,[CUDA memcpy DtoH],261,0.00248908740613,0.00487094006467,1.956918
caffe,1900,3500,[CUDA memset],1858,1.31735629709e-06,6.28205745459e-07,0.476869
caffe,1900,4000,(12544 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_medium_nn,51,0.0036625254902,0.000141657851873,0.038678
caffe,1900,4000,"(128 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00176198382353,0.0010535626524,0.597941
caffe,1900,4000,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),5814,1.23209769522e-06,4.26219444511e-07,0.345930
caffe,1900,4000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00277953529412,6.73296903099e-06,0.002422
caffe,1900,4000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00204920196078,0.000422723147471,0.206287
caffe,1900,4000,(25 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.79892156863e-06,1.3712493847e-07,0.076226
caffe,1900,4000,(3136 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,51,0.000726111372549,9.06046876241e-06,0.012478
caffe,1900,4000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000699656470588,1.93302143211e-06,0.002763
caffe,1900,4000,"(6 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.28209803922e-06,2.50037585794e-07,0.026938
caffe,1900,4000,(768 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.00579318235294,0.000194974187035,0.033656
caffe,1900,4000,"(128 192 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",51,0.00212160980392,7.29848909698e-06,0.003440
caffe,1900,4000,"(24576 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00208835098039,5.64725762177e-06,0.002704
caffe,1900,4000,"(37632 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00159892254902,0.000371876539682,0.232579
caffe,1900,4000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),969,1.88028482972e-06,2.5375596174e-07,0.134956
caffe,1900,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,102,0.000439119803922,4.3975540505e-05,0.100145
caffe,1900,4000,"(32 64 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",459,7.9985459695e-05,6.46853137585e-05,0.808713
caffe,1900,4000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",306,0.000172465653595,9.18776380072e-06,0.053273
caffe,1900,4000,"(1568 1 1).*(8 32 1).*void cudnn::detail::implicit_convolve_sgemm<float,",51,0.000737952745098,3.04993796194e-05,0.041330
caffe,1900,4000,"(32 96 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000209966745098,9.94780956937e-05,0.473780
caffe,1900,4000,"(3072 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.000266240196078,2.01657785272e-06,0.007574
caffe,1900,4000,"(4 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.0737254902e-06,2.78959978747e-07,0.030744
caffe,1900,4000,(256 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,102,0.00189368137255,0.000562744122665,0.297169
caffe,1900,4000,"(32 128 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",561,0.000144382279857,0.000142903221604,0.989756
caffe,1900,4000,"(4096 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000353228627451,2.14775762645e-06,0.006080
caffe,1900,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,153,0.000335596405229,3.98944596152e-05,0.118876
caffe,1900,4000,"(32 16 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,2.77958137255e-05,1.86557882742e-05,0.671173
caffe,1900,4000,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,4.41913485839e-05,8.15805530015e-07,0.018461
caffe,1900,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.000337424509804,1.32301315799e-05,0.039209
caffe,1900,4000,"(32 32 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,5.51463856209e-05,3.96681297489e-05,0.719324
caffe,1900,4000,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,8.79832287582e-05,3.10789875529e-06,0.035324
caffe,1900,4000,"(12544 1 1).*(512 1 1).*void caffe::Concat<float>(int,",408,0.000165934191176,7.97001016508e-07,0.004803
caffe,1900,4000,"(25088 1 1).*(512 1 1).*void caffe::Concat<float>(int,",204,0.000329686617647,9.31144578653e-07,0.002824
caffe,1900,4000,"(6272 1 1).*(512 1 1).*void caffe::Concat<float>(int,",510,8.37816784314e-05,5.56920157024e-07,0.006647
caffe,1900,4000,(784 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,102,0.000709914705882,2.16297989215e-05,0.030468
caffe,1900,4000,"(6 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.1574254902e-05,3.8455606405e-07,0.033225
caffe,1900,4000,(384 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00246753921569,9.20545044822e-05,0.037306
caffe,1900,4000,"(32 192 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000254762333333,0.000226586749931,0.889404
caffe,1900,4000,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000525634509804,1.38832006499e-06,0.002641
caffe,1900,4000,(784 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.00188972156863,6.84342257959e-05,0.036214
caffe,1900,4000,"(37632 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000492486470588,7.12303150735e-07,0.001446
caffe,1900,4000,"(18816 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000247484117647,4.12817561521e-07,0.001668
caffe,1900,4000,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00101835441176,0.000234997961867,0.230762
caffe,1900,4000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),2550,1.8733654902e-06,4.57633499804e-07,0.244284
caffe,1900,4000,(196 3 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000737042843137,2.00187379809e-05,0.027161
caffe,1900,4000,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000133870784314,5.97753451494e-07,0.004465
caffe,1900,4000,(196 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,51,0.000597148627451,2.9799184221e-06,0.004990
caffe,1900,4000,"(768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,6.79617320261e-05,1.08749187365e-06,0.016002
caffe,1900,4000,"(7 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.03074509804e-05,2.82480352517e-07,0.027405
caffe,1900,4000,(224 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000611328921569,4.22460505848e-05,0.069105
caffe,1900,4000,"(32 208 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000150600588235,3.33398494208e-07,0.002214
caffe,1900,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,255,0.000226332196078,8.12584889567e-06,0.035902
caffe,1900,4000,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.38225490196e-06,7.64125999341e-07,0.174368
caffe,1900,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,204,0.000220653676471,4.89689145967e-05,0.221927
caffe,1900,4000,"(32 48 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,2.04547745098e-05,1.1884773865e-05,0.581027
caffe,1900,4000,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,3.16123921569e-05,1.9272657442e-07,0.006097
caffe,1900,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000246605343137,6.54631548666e-06,0.026546
caffe,1900,4000,"(9408 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000125223627451,4.43954575524e-07,0.003545
caffe,1900,4000,"(10192 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000134621764706,3.31054203739e-07,0.002459
caffe,1900,4000,"(2352 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,3.22775196078e-05,2.20594905564e-07,0.006834
caffe,1900,4000,"(3136 1 1).*(512 1 1).*void caffe::Concat<float>(int,",816,4.24914056373e-05,4.83398965372e-07,0.011376
caffe,1900,4000,"(32 160 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,8.90975163399e-05,3.55948643558e-05,0.399505
caffe,1900,4000,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.000113383823529,1.74981738213e-06,0.015433
caffe,1900,4000,(196 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,255,0.000370088666667,1.00381416034e-05,0.027124
caffe,1900,4000,"(32 112 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,8.19894803922e-05,2.67691061706e-07,0.003265
caffe,1900,4000,"(7 28 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.15785294118e-05,3.30815827735e-07,0.028571
caffe,1900,4000,"(32 224 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000170446470588,8.02942684765e-07,0.004711
caffe,1900,4000,"(32 24 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,1.50109803922e-05,3.69379845422e-07,0.024607
caffe,1900,4000,"(192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,5.21005882353e-06,8.74181336801e-07,0.167787
caffe,1900,4000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",153,0.000832493398693,1.59580774377e-05,0.019169
caffe,1900,4000,"(7840 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000104727156863,4.93302948424e-07,0.004710
caffe,1900,4000,"(10976 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000144770980392,3.59748032204e-07,0.002485
caffe,1900,4000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.38105294118e-05,3.11407516434e-07,0.022549
